125631239364427776	All I can say about @Apple right now is #GoodRiddance — See ? Cancer isn't ALL BAD !	D O V V P @ R R V ^ , V , N V D A ,	negative
126393204550537216	FUCK YOU @apple DIE IN A FUCKING BLAZE INFERNO .	V O @ V P D A N N ,	negative
125271422431014914	remember when people used to say " flat the fuck out !! " lol .. and their face while saying .... kindahow i feel about @apple	V R N V P V , A D N T , , ! , & D N P V , G O V P @	negative
125996379913986048	@betweensundays Ah ! Yeah ... should be an option ... hopefully @apple figures that out . Thx	@ ! , ! , V V D N , R @ N P T , !	negative
125920912171216896	@BrianMincey @apple the chipsets tear through battery life . Coworker has a htc thunderbolt that he gets about 3 hours of life .	@ @ D N N P N N , N V D ^ N P O V P $ N P N ,	negative
126405821482532864	@apple expanded the app store to more than 20 new countries in the december quarter	@ V D N N P A P $ A N P D ^ N	neutral
125929395264299009	@apple domain fail . Open 2 hrs late for walk in ppl . Store was empty and i only need a skin 4 my screen . You represent customer service FAIL	@ N N , V $ N A P V P N , ^ V A & O R V D N P D N , O V N N N	negative
125918906215968771	Apple sold FOUR MILLION iPhone 4S's in the first weekend : http://t.co/DdU2qM7O ( via @Apple ) #phonerecord #twiceiphone4sales	^ V $ $ ^ $ P D A N , U , P @ , # #	neutral
125792107930714113	@Apple's #Siri is great but #Google #Android always had that functionality youtu.be/gGbYVvU0Z5s #justsaying	^ ^ V A & ^ # R V D N U #	neutral
125252188065902592	Good support fm Kevin @apple #Bellevue store 4 biz customers TY !	A N N ^ @ # N $ N N N ,	positive
126263834968211456	NYTimes : Coach Wants to See You . And Bring Your iPad . http://t.co/J2FTiEnG #iPad @apple set red 42 red 42 hut hut @NFL wish I had an #iPad	^ , N V P V O , & V D ^ , U # @ V A $ A $ N N @ V O V D ^	positive
125347619072512000	What happened ? RT @xCuntNuggetx : Never purchasing another item from @apple .	O V , ~ @ ~ R V D N P @ ,	negative
125423290767507456	@apple - you have invented a product that actually gets my brother to call my parents when he gets where he's going . Amazing . #siri #ipod4s	@ , O V V D N P R V D N P V D N R O V R L V , A , # #	positive
125969128514260992	how do you sync gmail contacts with your iphone ? help please ! @apple @gmail	R V O V ^ N P D N , V V , @ @	neutral
125688922410975232	Love my new I0S5 @Apple updates . Just when I think it can't get any better somehow it simplifies my life more . That's right-it's an Apple .	V D A ^ @ N , R R O V O V V D A R O V D N A , L A D ^ ,	positive
126031969166434304	GAH . @apple iOS 5 opens text messages painfully slow , on top of 3 restore attempts 2 succeed . Early adopterness gets better of me .	! , @ ^ $ V N N R A , P N P $ V N P V , R N V A P O ,	negative
126081812236738560	Hey @apple next update can we get an emoji that's pointing the middle finger please ?? Thanx !!	! @ R N V O V D N L V D N N V , N ,	neutral
125863232249405440	Is it me or does my #iPhone run slower since the #iOS 5 update ? @apple @Verizon	V O O & V D N V A P D ^ $ N , @ @	negative
125341804857008128	Wow , worst @apple customer service experience ever . Arrogant and inept . Bad combo , Biltmore Apple store .	! , A @ N N N R , A & A , A N , ^ ^ N ,	negative
126315011600678913	When you want something done right , you do it yourself ... or go to @Apple . AT&T you're useless these days . #yourdaysarenumbered 	R O V N V R , O V O O , & V P @ , V L A D N , # #	positive
125581280430669824	Oops ! Apparently @apple is some handle-squatter . Tweetbarassment .	! , R @ V D N , N ,	neutral
126283024278110208	@AsimRang @apple @umber when you upgrade to ios5 there is a section in app store which lets you download anything you have purchased before	@ @ @ R O V P ^ X V D N P N N D L O V N O V V P	neutral
125922500839342080	RT @TalkYo_ISH : Dear @Apple Can We Get Some Afro-American Emoticons ? -Management	~ @ ~ N @ V O V D A N , N	neutral
125918444762828800	iPhone 4S 8MP camera : It´s a SONY . http://t.co/njTHOi2x @sony @apple #apple #iphone4S #cameras	^ ^ ^ N , L D ^ , U @ @ ^ ^ #	neutral
126324077513293824	Interesting ... @apple now requires you to have a reservation ? #apple #iphone #4S : http://t.co/zZK4fTii	A , @ R V O P V D N , # # # , U	negative
125394805449699329	#iPhone4S in #Space http://t.co/glOaXhLe via @youtube #nasa @apple	^ P ^ U P @ # @	neutral
125980659415138304	@Apple you're killing me . Excited about iOS5 no longer- tragic battery drain , genius bar wants to replace the battery . Really ?	@ L V O , V P ^ D R A N N , N N V P V D N , R ,	negative
125267178336419840	Also @EricGreenspan , don't forget @Apple stop closing the app store after each bloody purchase ...	R @ , V V @ V V D N N P D A N ,	negative
125245104859529216	@apple took my Siri and made it exclusive to iPhone 4S #SoRude	@ V D ^ & V O A P ^ ^ #	negative
126134400466419712	Currently ordering a BRAND NEW MACBOOK PRO !!! Bahhh ... my MacBook is 5 years old . I'll miss it . But it's time . cc : @Apple -	R V D R A ^ ^ , ! , D ^ V $ N A , L V O , & L N , N , @ ,	positive
126300596633481216	@BeeeThree I am aye , I wasn't @apple	@ O V ! , O V @	neutral
125512197135806464	@apple http://t.co/LKm2JzIN	@ U	neutral
125627732032888833	@reddclay81 Well then ! P.S. Did you respond so fast because of @Apple ' s #iOS5 ?	@ ! R , ! V O V R A P P @ , G ^ ,	neutral
125596541028282369	Welcome to the twitter world @MarkStuver . This is due to #iOS5 and @apple thanks guys .	V P D ^ N @ , O V A P ^ & @ N N ,	positive
126283639959990274	ok @apple , now we got our iOS5 and #icloud , can we please have #LogicX	! @ , R O V D ^ & ^ , V O V V #	neutral
126411162622496768	@apple why my tunes no go on my iPhone ? iPhone lonely without them . silly #iOS5	@ R D N R V P D ^ , ^ A P O , A ^	negative
126316594971422720	@rtimbuc thx for publicly coming out out of the @Apple closet ... :)	@ N P R V T P P D @ N , E	neutral
125725274317914112	@boothelk did you know the first @apple home computer to use a mouse was called ' the lisa ' ??	@ V O V D A @ N N P V D N V V , D ^ , ,	neutral
126031463647944704	@WIREDInsider beautiful , yes . though it simply reminds me of @apple's spinning wheel of death . clock , reinvented : http://t.co/tJcJAqfl	@ A , ! , P O R V O P N V N P N , N , V , U	neutral
125727349034598401	hmm it seems i should have checked the identity of @apple first …	! O V O V V V D N P @ A ,	neutral
126213965817708544	@Apple Stores to close for one hour on October 19 to watch #SteveJobs #memorial http://t.co/fbjqb5RA via @9to5mac #tech #porchista	@ N P V P $ N P ^ $ P V ^ ^ U P @ # #	neutral
126061182720278528	Apple shares hit new all-time intraday high : http://t.co/uY35rrRU #win @Apple	^ V V A A N N , U V @	neutral
126395626979196928	I just realized that the reason I got into twitter was ios5 thanks @apple	O R V P D N O V P ^ V ^ N @	positive
125651769261965312	Pissed with whoever designs keyboards with @apple for not having a home and end key . working on the CLI i use those keys often	V P N N N P @ P R V D N & N N , V P D N O V D N R	negative
125966385259098112	+1 RT @Doug_Newton : @apple PLEASE FIX #Siri !!!! She can't connect to your network !!!!!!!	~ ~ @ ~ @ V V ^ , O V V P D N ,	negative
125501281753251840	@apple iOS 5 upgrade done ...... Much better feature ..... Few more feature required	@ ^ $ V V , R A N , A A N V	positive
126366123368267776	RT @JamaicanIdler : Lmao I think @apple is onto something magical ! I am DYING !!! haha . Siri suggested where to find whores and where to h ...	~ @ ~ ! O V @ V P N A , O V V , ! , ^ V R P V N & R P G ~	positive
126209902241787904	@Samsung wants to ban @Apple iPhone 4S in Japan and Australia . http://t.co/hWA4tWIc #smartphonewar	@ V P V @ ^ $ P ^ & ^ , U #	neutral
126068964685135872	@apple must be launching a #searchengine - imminent surely . #AppleSearch #AppleCore #bigapple haha ! Please be the latter	@ V V V D N , A R , # # # ! , V V D N	neutral
126104490511319041	If the iPhone 4 case fits the 4S why is @nlevenbrown @apple buying a new one ?	P D ^ $ N V D ^ R V @ @ V D A $ ,	neutral
125996412252078080	http://t.co/48emAEID #SteveJobs memorial @Apple #Boylston	U # N @ #	neutral
126408052525105153	@apple AirDrop #fail - Immediate " declined your request . " every time	@ ^ V , A , V D N , , D N	negative
126308556294205441	These cos are worth billions : @Apple , @Facebook @Google & @Amazon and they are battling for consumers http://t.co/4WxPCH9h via @fastcompany	D P V A N , @ , @ @ & @ & O V V P N U P @	neutral
125998732046123009	@audrievv @apple You can still use #MobileMe webhosting ( with or without #iWeb ) after converting to #iCloud .	@ @ O V R V ^ N , P & P ^ , P V P ^ ,	neutral
125944293671182336	RT @Porter_Anderson : " 3 principal global players will be active in every market ... @Amazon , @Apple , & @Kobo . " @MikeShatzkin http://t.co/1 ...	~ @ ~ , $ N A N V V A P D N , @ , @ , & @ , , @ U ~	neutral
125731810733867011	Wow . iCloud's mail is down . 1st the iOS 5 upgrade issues and now this . I really hope this isn't @apple without Steve Jobs .	! , Z N V R , A D ^ $ V N & R O , O R V O V @ P ^ N ,	negative
126059399319003136	I love our @apple imac even though I haven't seen my hubby in 3 days now ! #geek	O V D @ ^ R P O V V D N P $ N R , #	positive
126085893353250816	@chascouponmom @apple I get they are busy w/ the new phone , but I just wanted to buy a stylus . they made me wait forever outside & never	@ @ O V O V A P D A N , & O R V P V D N , O V O V R R & R	negative
125369026351349760	@apple should make Siri avalible for all devices not exclusive to the iPhone 4S	@ V V ^ V P D N R A P D ^ ^	neutral
125256305647693825	#iOs5 is nice and as it had to be ! Thanks @Apple	^ V A & P O V P V , N @	positive
126410591949697024	@apple needs to hurry up and release #iTunesMatch	@ V P V T & N #	negative
126116898051076096	#Siri now knows who my dad , mom , brother and girlfriend is . Thanks @apple	^ R V O D N , N , N & N V , N @	positive
126361483432038400	So @PhoenixSwinger ' s iPhone 4 is giving her a hella hard time w/ the iOS5 update @apple	P @ , G ^ P V V O D R A N P D ^ N @	negative
125223685194915840	@ford should have teamed up with @Apple instead of @microsoft to make this SYNC system in my new focus . Car is sweet SYNC is #EpicFail	@ V V V T P @ R P @ P V D N N P D A N , N V A N V #	negative
126311981564178432	--- » RT @Apple No question bro . RT @AintEeenTrippin : Should I get dis iPhone or a EVO 3D ?	~ G ~ @ D N N , ~ @ ~ V O V D ^ & D ^ ^ ,	positive
125657950185463808	RT @TerryStorch : With @twitter and @apple partnership , would be great if SMS from 40404 to iOS devices would use imessage .	~ @ ~ P @ & @ N , V V A P ^ P $ P ^ N V V ^ ,	neutral
125631556051140608	Dear @apple , yesterday you sucked . Today you're awesome ! Thanks LP Apple store , crash and burn mich ave store .	! @ , N O V , N L A , N ^ ^ N , V & V ^ ^ N ,	neutral
125900497327636480	Love #ios5 Easter eggs . Pull down from middle top to bottom and see what pulls down . Awesome little feature ! @apple #lovemyiphone	V ^ ^ N , V T P ^ A P A & V O V T , A A N , @ #	positive
126316179429134336	Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/2XJZaLCs #PampersHelloApps	V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U #	neutral
125793487479259136	Ok , so it was a lion and not a leopard . Too much upgrading this weekend . @apple	! , P O V D N & R D N , R R V D N , @	neutral
125406003863883776	" #Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/eYLm3pav #PampersHelloApps "	, V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U # ,	neutral
125521682894041088	@apple No location reminders on ipad2 ! That was the point of updating to iOS 5	@ D N N P ^ , O V D N P V P ^ $	negative
126401882766839811	Good or Bad results for @Apple ? Depends on who you ask apparently http://t.co/yDH8ffxE	A & A N P @ , V P O O V R U	neutral
125301393560047616	RT @tomcolontonio : Didn't it occur to @apple #apple that ppl share iTunes accounts amongst family's ????? Wtf !!!!	~ @ ~ V O V P @ ^ P N V ^ N P N , ! ,	negative
125366519680086016	@Apple Why do you have a volume control in the fast app switcher !? Buttons . Volume buttons . You have them . Give me a brightness slider ! #wtf	@ R V O V D N N P D A N N , N , N N , O V O , V O D N N , #	neutral
125204228967903232	Installed io5 - fine on ipad but wiped wife's iPhone and restore from backup failed ! #Bigtrouble #help @apple	V $ , A P ^ & V S ^ & V P N V , # # @	negative
126113944891949056	@dyanna299 you mean like Muhaimin @apple . com ?	@ O V P ^ @ , N ,	neutral
126348169826148352	Total chaos at @apple store regent street . Like an Ethiopian feeding station . Can't believe this is same co . that makes all that cool shit .	A N P @ N N N , P D ^ V N , V V O V A ^ , O V D D A N ,	negative
125586348064247808	@apple not happy with Apple today . I did the suggested software update and now nothing works !!!	@ R A P ^ N , O V D A N N & R N V ,	negative
126405185630253056	Yellowgate ? Some iPhone 4S Users Complain of Yellow Tint to Screen http://t.co/uaqrxTNk @apple @iphone4s	^ , D ^ $ N V P A N P ^ U @ @	negative
125493419522002944	#Win an @Apple iPod Touch from @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/gIHYpzWO #PampersHelloApps	V D @ ^ ^ P @ , V D @ ! ^ ^ ^ ^ , U #	neutral
126320247379730432	@bidmyway I like your app for the @apple iPhone very simple and easy to use !	@ O V D N P D @ ^ R A & A P V ,	neutral
125371779039502336	Only thing #iOS . 5 has done is deleted my tiger woods game and made impossible to retrieve . Thanks @Apple !	A N ^ , $ V V V V D N N N & V A P V , N @ ,	negative
126221894126022656	Wtf @apple 64 pages for the new terms & conditions when u update ur apps from the iTunes store . Do u really think we'll read em ? Really ???	! @ $ N P D A N & N R O V D N P D ^ N , V O R V L V O , R ,	negative
125442137302110208	This is the first time I've been unhappy with any @apple product ... Disappointed , and the Internet seems as confused as I am right now .	O V D A N L V A P D @ N , A , & D N V P A P O V R R ,	negative
125994965183635456	@Apple unhappy again with service/product quality . Won't buy @Apple again .	@ A R P N N , V V @ R ,	negative
125424738662223872	I hope @apple will release an app for Siri for us non-apple 4s users . #apple #iphone #siri	O V @ V V D N P ^ P O A N N , # # #	neutral
125336929825849344	De la nada mi #iPhone4 se fue a negro y empezó a vibrar , hubo que resetearlo , que onda con #iOS5 WTFH @Apple	^ ^ ^ D ^ G G D N R V D N , ! G G , G G A ^ ! @	neutral
126217194173501441	Spell check needed when saving documents - fingers crossed Steve Jobs left that nugget of technology behind on the @Apple to do list . :)	V V V R V N , N V ^ N V D N P N P P D @ P V N , E	neutral
125640515021578240	RT @42Hermy : @Reddclay81 now that were done prasing @Apple ' s #iOS5 Everyone go subscribe to notsosuperpro ! #shamlessselfpromotion	~ @ ~ @ R O V V V @ , G ^ N V V P V , #	neutral
125976113657823232	@PrJusto Don't question the @Apple they will remember your dissent !	@ V V D @ O V V D N ,	negative
125728717942161408	Day305 , I'm thankful for the great customer service received today from @Apple via phone CS , new phone on the way #365daysofgratefulness	$ , L A P D A N N V N P @ P N ^ , A N P D N #	positive
125632582795804672	Right . Migrate from older mbp to imac using ethernet not firewire . Thanks Drew for saving me some $ . @apple http://t.co/IAHHaGXy	! , V P A N P ^ V N R N , N V P V O D N , @ U	neutral
126007705600135168	@_alastair w/ respect , the old alternatives were talking to a computer in india or the geek squad . @apple does a pretty great job .	@ P N , D A N V V P D N P ^ & D ^ N , @ V D R A N ,	neutral
125915210337890304	Ever since I cleaned my Mighty Mouse ball with alcohol to get it rolling again , any time I click the ball it acts like a left click . @Apple	R P O V D ^ ^ N P N P V O V R , D N O V D N O V P D A N , @	neutral
125965988146585601	@apple PLEASE FIX #Siri !!!! She can't connect to your network !!!!!!!	@ V V ^ , O V V P D N ,	negative
126041773356232704	#fail i guess @apple didnt notify these clowns that the iPhone5 isnst out yet .... http://t.co/2yCDNt1B	# O V @ V V D N P D ^ V T R , U	neutral
126149567036137473	Just realized Apple doesn't even have @Apple on lock . This dude R.J. Pittman waiting for thee fattest check .	R V ^ V R V @ P N , D N ^ ^ V P D A N ,	neutral
125667241978114048	So , I am using my work PC ( NEVER EVER ) to get a feel for it ; it has the worst speakers ever !! @apple you have spoiled me !! #imamac	R , O V V D N N , R R , P V D N P O , O V D A N R , @ O V V O , #	positive
125806568389361664	Why book @Apple Genius Bar if after 2.5 hours you still can't be served . Disappointing Apple Store Sydney . #thanksfornothing	R N @ ^ ^ P P $ N O R V V V , A ^ ^ ^ , #	negative
126292335540699136	@Apple iTunes is the worst program ever . For such a great phone , you make some awful software .	@ ^ V D A N R , P A D A N , O V D A N ,	negative
126075115686465536	Have never had such poor customer service at @Apple before ! What happened ? (@ Apple Store w/ 2 others ) http://t.co/GKlXMUi6	V R V A N N N P @ P , O V , P ^ ^ P $ N , U	negative
125927530761953281	IHS : iPhone 4S shows key design and component changes . http://t.co/Y3Mali6y @apple #apple #iphome4S #ios5	^ , ^ ^ V N N & N N , U @ ^ # #	neutral
126094027140513792	POLL : http://t.co/tZBleGaQ Q : Should @Microsoft consider making its own hardware for #Windows like @Apple does ? #Microsoft #Windows #Appl ...	N , U N , V @ V V L A N P ^ P @ V , # # # ~	neutral
125315263183851521	So @apple changed the look of their on/off toggle . I wonder how long it will take for all the hip web apps to follow ...	P @ V D N P D A N , O V R A O V V P D D N N N P V ,	neutral
125821979797364736	@nascarwriter right where I left it last week ... #iphone4S #Apple @Apple http://t.co/ksJh8BAS	@ ! R O V O A N , ^ ^ @ U	neutral
125938325151432706	i wish my iPOD had a feature , when it's on the dock to scroll the artist , album , and song title in huge font across it ... @Apple	O V D ^ V D N , R L P D N P V D N , N , & N N P A N P O , @	neutral
126247557339947008	@apple is there a problem with iOS 5 that is preventing audio apps and audio functions from operating properly ? I keep losing sound .	@ V X D N P ^ $ P V V N N & N N P N R , O V V V ,	negative
125394746452619265	Thanks to @Apple my new iMac is a brick . I cannot re-install Lion and I cannot purchase it because it was installed by the former owner .	N P @ D A ^ V D N , O V V ^ & O V V O P O V V P D A N ,	negative
126318009647235072	RT @TripLingo : We're one of a few " Featured Education Apps " on the @Apple ** Website ** today , sweet ! http://t.co/0yWvbe1Z	~ @ ~ L $ P D A , V N N , P D @ G N , N , A , U	positive
126112836219973632	#sweet ... #apple replaced my glass #probono . thank you @apple	# , ^ V D N N , V O @	positive
125448837404954624	@MisThang2u nope they wouldn't even let me & my mom switch @apple she has an upgrade mine isn't do til march 	@ ! O V R V O & D N V @ O V D N O V V P ^ E	neutral
125355139409252352	By far the worst experience upgrading out of any version of iOS @apple #iOS5	P R D A N V P P D N P ^ @ #	negative
125402412147146752	@Blackberry & @Facebook U R really about to make me throw this @Blackberry in the trash an get an @Apple iPhone ! @Facebook upload issues !	@ & @ O V R P P V O V D @ P D N D V D @ ^ , @ V N ,	positive
126219340214304768	eating @apple xDD	V @ E	neutral
125550135911518209	My iPhone 4S battery lasted longer than a day . That hasn't happened since my edge iPhone . Nice job , @apple .	D ^ ^ N V R P D N , O V V P D N ^ , A N , @ ,	positive
126349695676203009	Thank you @apple for Find My Mac - just located and wiped my stolen Air . #smallvictory #thievingbastards	V O @ P V D ^ , R V & V D A N , # #	positive
126153311521996800	@apple #iOS . 5 has been nothing but a pain in the ass no room for my music .. Or photos .. Or apps ! Can I undo this garbage ??	@ ^ , $ V V N & D N P D N D N P D N , & N , & N , V O V D N ,	negative
126148565302128640	@Joelplane @apple I hear you ! I've had trouble with my 3 & now 4 . I've even turned down brightness . #andshuttingdownrunningprograms #nohelp	@ @ O V O , L V N P D $ & R $ , L R V T N , # #	negative
126205800359280640	Siri says some weird things | This is my next ... http://t.co/H8n7caSg via @verge @hasanga @mohoisham @apple #Siri #LMFAO	^ V D A N G O V D A , U P @ @ @ @ # #	neutral
125677424565424128	Meet #Siri , your new iPhone butler . Click the link and be amazed by all it can do : http://t.co/lvfFdCEL @Apple	V ^ , D A ^ ^ , V D N & V V P D O V V , U @	positive
125629788563050496	Why didn't @Apple merge the address and search bars in Safari ala Crome in iOS 5 ? #simplethings	R V @ V D N & N N P ^ G ^ P ^ $ , #	neutral
125685016389894144	RT @Porter_Anderson : " 3 principal global players will be active in every market ... @Amazon , @Apple , & @Kobo . " #fbf11 #publaunch @MikeShat ...	~ @ ~ , $ N A N V V A P D N , @ , @ , & @ , , # # @ ~	neutral
125996330500890624	I am now the proud owner of @apple tv thanks to big bro @steveeadie and family !!	O V R D A N P @ N N P A N @ & N ,	neutral
125368381728763904	Still a line @apple store Hillsdale mall #94402 http://t.co/wzVxNz8E	R D N @ N ^ N # U	neutral
125433354488254464	@Apple iOS5 is all well and good and has nice new features , but I'm still waiting on an app that will go to work for me .	@ ^ V D R & A & V A A N , & L R V P D N P V V P V P O ,	neutral
126130991365500928	you are so blessed . @apple	O V R A , @	positive
126400637930979329	Asked siri is she dreams of electric sleep . Was disappointed that she didn't have a snippy answer . Missed opportunity @apple	V ^ V O N P N N , V V P O V V D A N , V N @	negative
125708639607599104	Loving my new #iPhone4S thanks @apple for #ios5	V D A ^ N @ P ^	positive
125674121722998785	Why can't I check just Notes ( without mail ) on Lion for #iCloud like I do on the iOS devices @apple ?	R V O V R N , P N , P ^ P ^ P O V P D ^ N @ ,	neutral
125356807626559488	Awesome service from the @apple store in pc . Thanks chris !	A N P D @ N P ^ , N ^ ,	positive
125663477573500930	Bummer ! My @Yahoo ! iPad fantasy football app keeps crashing ; not sure if it's the app or the new @apple iOS 5 . Only two apps running .	! , D @ , ^ N N N V V , R A P L D N & D A @ ^ $ , R $ N V ,	negative
126105175294357505	Hey @twitter and @apple , this is pretty dumb . http://t.co/kubkPO0T	! @ & @ , O V R A , U	neutral
126277810431074304	RT @Apple We destroying you next RT @therealterica : Duh #TeamAndroid RT @JuanHustle I got a feeling we living in the last days of Blackberry	~ @ O V O A ~ @ ~ ! # ~ @ O V D N O V P D A N P ^	neutral
125840474132066304	If you sign up for iClould , will you also get iRain ? @apple #icloud .	P O V T P ^ , V O R V ^ , @ ^ ,	neutral
126195522691280896	@bkad5161 than apologize to @apple ;)	@ P V P @ E	positive
126097426493878272	I'm loving this new IOS5 update :) @apple	L V D A ^ N E @	positive
126232037492404224	@Mommy_gaga , #Win an @Apple iPod Touch @Mommy_gaga , get the @Pampers Hello World Baby Memories App ! http://t.co/qEATNMpI #PampersHelloApps	@ , V D @ ^ ^ @ , V D @ ! ^ ^ ^ ^ , U #	neutral
125325397712846848	RT @ajrogers Purdie Rogers tribute to #SteveJobs and @apple . We spray painted the Macintosh Plus w .. http://t.co/AlDicTd1	~ @ ^ ^ N P ^ & @ , O N V D ^ ^ P , U	neutral
126298592364331008	Steve Jobs ' unconventional #leadership secret - ACC SmartBrief : http://t.co/CY6VxRnF > @Apple #sm #HR #NEHRA	^ N , A N A , N N , U ~ @ # # #	neutral
126054998080622593	A must read article on @fastcompany about @Apple , @Facebook , @Google , and @Amazon technology war in 2012 http://t.co/nxc7Wo4S	D N V N P @ P @ , @ , @ , & @ N N P $ U	neutral
125493125098635265	Or hide it .. RT @LucasBlack : Dear @Apple . Re : Newsstand . Don't advertise magazines for free:they're NOT free . Also , allow us to remove the app .	& V O , ~ @ ~ N @ , N , N , V V N P A R A , R , V O P V D N ,	neutral
125665094561574913	@semilshah yeah except that when you ask for a receipt , it takes them 30 minutes to figure out where it printed out . Fix that , @Apple !	@ ! V O R O V P D N , O V O $ N P V T R O V T , V O , @ ,	negative
125379023307153408	RT @stalkertard : hey @apple , how about if IPhone4S = " IPhone 4 Steve " and you donate a small portion of the proceeds towards cancer rese ...	~ @ ~ ! @ , R P P ^ , , ^ P ^ , & O V D A N P D N P N G ~	neutral
126078565346312192	Found out the hard way today that @webex does not work with @apple ios5 yet when you are following a link for a meeting ..	V T D A N N P @ V R N P @ $ R R O V V D N P D N ,	neutral
125617133123153921	@Apple , Y U NO LET ME PRE-ORDER IPHONE 4S ?	@ , R O D V O V ^ ^ ,	neutral
126358340220616704	Just registered as an @apple developer ... Here's hoping I can actually do it ... Any help , greatly appreciated !	R V P D @ N , L V O V R V O , D N , R A ,	positive
125394663573172224	Asked #Siri " Where's Baby Lisa ? " and was told " sorry , I'm having trouble connecting to the network right now . " @apple server fail . #ios5	V ^ , L N ^ , , & V V , A , L V N V P D N R R , , @ N N , #	negative
126177221571395584	Stay hungry , stay foolish . Steve Jobs , founder @Apple #WinningWithEL	V A , V A , ^ N , N @ #	neutral
125335012961828866	@davidcohen Sounds like 2nd day strategy isn't working . We got ours yesterday - in and out in no time . @Apple staff awesome/efficient !	@ V P $ N N V V , O V O N , P & R P D N , @ N A ,	neutral
125687710705926144	Siri wasn't able to help me find the g-spot .... bush league @apple	^ V A P V O V D N , ^ ^ @	neutral
126012833128390656	@hanrahan52 @apple Don't say things you can't take back , Joel .	@ @ V V N O V V R , ^ ,	neutral
125936323273048065	@iphone4S #IBM @apple iphone4s . Siri is not Watson @IBMWatson	@ ^ @ ^ , ^ V R ^ @	neutral
126325069281624064	@apple #siri http://t.co/k7b686hX	@ # U	neutral
125614910804738049	Can someone explain to me how the hell iMessage differs from a text message ? @Apple	V N V P O R D N ^ V P D N N , @	neutral
126397179614068736	@RIM you made it too easy for me to switch to @Apple iPhone . See ya !	@ O V O R A P O P V P @ ^ , V ! ,	positive
125943020767019008	@apple underplayed the power of the iPad via @mitchjoel < yup #SOCAPac11	@ V D N P D ^ P @ ~ ! #	neutral
126118389591711744	RememberiN wen @apple and @blackberry were just fruit #nostalgia	V R @ & @ V R N #	neutral
126326886354784256	Evolution of @Apple Ads 1975-2002 : http://t.co/QTOqOZ42 @thesavoia #stevejobs #tech #art	N P @ N $ , U @ # # #	neutral
125937228328341504	@jane73 @Gazmaz hopefully it's a small bug @Apple must be fixing it . RIGHT APPLE }: 0 ( #itjustworks	@ @ R L D A N @ V V V O , ! ^ E $ , #	negative
125350537821569024	@robcollingridge @Apple @Google Been looking at Samsung ChatON tonight , very promising . Integrated with key apps http://t.co/DZsGPhqt	@ @ @ V V P ^ ^ R , R A , N P A N U	neutral
126164430546403328	Incredible : 4 million iPhone 4Ss in 3 days . 135% better than the iPhone 4 http://t.co/1FMJxTMM @apple #iphone4s	A , $ $ ^ $ P $ N , $ A P D ^ $ U @ #	positive
125975779447291904	Anyone know why we can only read iBooks on the iPhone and iPad ? Any ideas how to read them on mac ? @apple	N V R O V R V ^ P D ^ & ^ , D N R P V O P ^ , @	neutral
125332871174037504	@sprint is slow , slow , slow . beware when signing with #SlowSprint . @apple #iphone #iphone4 #iphone4s #Siri #android #TheBufferingNetwork	@ V A , A , A , V R V P ^ , @ ^ ^ ^ ^ # #	neutral
125950505389273090	I wish someone would gift me an unlocked iPhone 4s . #iPhone @Apple	O V N V V O D A ^ N , # @	neutral
126063569660936193	The nice @apple tech support guy fixed my iTouch =D	D A @ N N N V D N E	positive
125270965268643840	Lol @Apple support playing Mary J Blige during the wait time .	! @ V V ^ ^ ^ P D V N ,	neutral
125933630613766144	Is at the @apple store waiting for a poorly iMac to be seen by a genius . Hopefully this will be painless . Not too bad in here .	V P D @ N V P D A ^ P V V P D N , R O V V A , R R A P R ,	neutral
125989605634879488	@philipgrey @apple it's kinda sad that's the most relevant tweet I've seen today . Or kinda awesome . I'm not sure . #DevProblems	@ @ L R A L D R A N L V N , & R A , L R A , #	neutral
126344426854416385	@FishMama : If you made a purchase , just wait for the @apple survey ! hate going b/c of the bad #custserv	@ ~ P O V D N , R V P D @ N , V V P P D A #	negative
126290154737504256	@DickCostolo says daily #twitter signups have TRIPLED since the new @apple #iphone4S came out	@ V A ^ N V V P D A @ ^ V T	neutral
126309616391950336	@apple , your new " Save a Version " function in Pages is absolutely the most awful , interrupting , counter-intuitive piece of crap in the world	@ , D A , V D N , N P N V R D R A , V , A N P N P D N	negative
126107965991297024	Not Bad ! @Apple Sells Over 4 Million #IPhones in Debut Weekend - Bloomberg http://t.co/AVSl3ygU - #smartphone #sm RT @VinodRad	R A , @ V P $ $ N P N N , ^ U , # # ~ @	positive
125930002607906816	Great video @apple 1987 predicting tablets & a form of #siri at the end of this article RT @jedsinger : ( cont ) http://t.co/RDBeuCtt	A N @ $ V N & D N P ^ P D N P D N ~ @ ~ , ~ , U	neutral
125920725595983874	Video : SIRI also gets angry . http://t.co/Ku288WX6 @chrisvoss @apple #apple #siri #iphone4S #Ai	N , ^ R V A , U @ @ ^ ^ ^ #	neutral
